ra,dec
270.6534166666667,-23.067027777777778
276.23749999999995,-13.345000000000002
211.8861589444603,-61.32790762436005
87.03208333333333,0.5641111111111111
86.61625000000001,-0.014444444444444444
282.03333333333336,-1.4783333333333337
84.79133333333334,35.754777777777775
124.33969831781,-45.09521306846
247.26505233739056,-48.9945944960218
119.45498511908,-44.69056564071
123.15741024038,-50.15586958688
237.17720066913,-35.33520560364
82.72801687835,14.36456799488
339.14628686525,40.00438081776
100.25129392214001,9.573415327110002
83.81195613083,-5.7952720821399994
269.71359621827935,-24.411480262673155
269.8614970441623,-24.010336528630212
269.91413964832867,-23.890364326856282
270.23385004597014,-23.828409663592648
270.47410924726705,-23.88108216944537
270.62083333333334,-23.061666666666667
270.2375,-22.358333333333338
272.57499999999993,-20.94666666666667
272.8875,-18.761666666666667
272.92083333333335,-18.775
274.58538517368794,-16.39001889628095
276.7583333333333,-12.588333333333335
276.48333333333335,-12.408333333333333
276.8208333333333,-12.551666666666666
276.6666666666667,-12.286666666666667
276.45416666666665,-12.22833333333333
277.69999999999993,-11.165000000000001
277.63224821328237,-10.383087121201195
277.8128747236652,-9.887051202389841
277.7682856455427,-10.14839339750802
277.19292836392094,-9.547137049921647
277.5842170880531,-9.728754387186612
277.6808527703664,-9.578828456105681
277.6743430114337,-9.385936575222084
277.657048937087,-9.213431478469667
278.5909904544903,-9.268409537296872
278.96299999999997,-8.685
278.682,-8.531
278.5215274071393,-8.43276973469452
278.5777566882998,-8.392920719061241
278.546328088302,-8.320435503648339
278.1329999999999,-7.921000000000001
278.7609,-7.4516
278.7425,-7.408299999999999
279.0943,-7.4672
279.0212704459251,-7.256629658241939
279.0133602308999,-6.706393702765815
279.1137891179844,-6.642051211321575
279.3318077537107,-6.105640877259124
279.7996597860694,-6.06564147550629
280.21612124450235,-5.803257837767847
279.8697799725191,-5.60316676671611
280.009670535439,-5.300312090231968
280.69522483960094,-4.3292912115816575
280.6958333333333,-4.253333333333333
280.65820952162073,-4.151768390331178
280.79166666666663,-4.118333333333333
280.64366345568726,-3.8519534175802517
281.23333333333335,-3.6733333333333333
281.8,-1.7383333333333333
281.94189177210006,-1.601775768626317
283.4009544256391,0.7080739566171508
283.31946809986096,1.016131396131975
283.34441703442076,1.1415576595033594
283.30137461272165,1.2220382457163244
283.3660970547092,1.2303428169840314
283.54831209823294,1.3573365946866938
284.26143054809256,1.2727421705435078
284.309,1.228
284.24299999999994,1.3109999999999997
283.8025739135652,1.5506769050367313
284.247,2.082
283.34736340632037,1.8928770555485983
284.2705122409858,2.3661177271700735
283.981,2.434
284.7981312021862,4.0774471112693185
284.96665176630404,3.991061999974961
285.398099453451,4.615412817139081
285.51624559755186,4.702127292499002
285.364197960783,4.211055035547691
256.87179166666664,-40.565080555555554
285.47847196004136,4.771002991297489
286.0890254183242,5.830166531251047
287.72324830150575,7.970584064892305
287.5182252894087,9.075098943896133
288.71333333333337,11.190555555555557
287.75775767585776,10.076209511392545
289.27967649170364,10.717389128398969
289.2714951344376,10.738586949952785
288.612244318963,11.103995708043154
288.701,11.617999999999999
290.71354,14.293308
290.7202482915809,14.14721116987817
290.623489694095,14.200803470226672
256.7427083333334,-40.612338888888885
290.80294483146787,14.468423557466295
290.9027,14.517899999999997
290.8138294623373,14.382227740666364
290.70615178827865,14.895169342973796
290.9453820180827,15.061761119365062
256.744075,-40.632977
256.765,-40.61963888888889
290.7885041300381,15.21103723011694
292.3604122065796,17.913787839756335
292.20022515328907,18.020782290710727
292.23564026092777,18.024072101205103
292.25628689185373,18.022483287957545
292.49824471226657,17.939007025842557
190.29018468745684,-62.57914285888806
295.6354991104731,23.716539402628843
191.6845878304666,-62.5858140380921
189.21056872880666,-63.04889751073181
197.72908108967172,-62.914945530625694
197.97403204429264,-62.110772974680486
198.21004068122775,-63.01493117331282
198.37181059688731,-61.999027855604275
198.63723385564552,-63.10556823391188
211.94652603093556,-61.835461176089396
221.26072102329488,-59.84411479682718
226.76062144533577,-57.834330957791636
226.73453009339028,-57.8100218784724
227.35217048631154,-58.32578650560775
227.35927262990555,-58.27266338416951
227.38987686754746,-58.23083432263858
227.37079801720304,-58.13827172895215
227.26860817189402,-57.96607393745478
227.55364303432654,-58.27306580735585
227.86605815395836,-58.3875598796508
227.834493903536,-57.757901660909624
227.8532551799383,-57.672886725948565
229.53794745885835,-59.0042427120352
229.07867588144364,-58.21189087648678
229.5492224247988,-58.99469162810335
228.88853289388416,-58.40620116215522
228.928203450486,-58.19382217387019
229.03549951022572,-58.20361128586375
229.05833836626977,-58.192651304419606
229.88132920980607,-56.61707218804037
229.09598082381305,-58.18861401894669
230.2798699235858,-57.96279583558796
230.19426114191984,-57.849393490492034
230.2179736188648,-55.58253660852377
230.34508461821315,-55.581505448761654
232.4724399776093,-56.3685149162604
232.7515870269391,-56.188281083786826
232.95494772898576,-56.100743312661415
235.39518616903317,-53.953998992402845
236.36729630403175,-54.29264421964089
236.07179954353904,-54.06862836530087
236.20961173350378,-54.160402210623204
236.36603859009827,-54.084431739579294
235.97129836864025,-53.975279350534436
237.12659811509658,-54.55625669134742
236.3515462980815,-53.9265502574548
237.10560049024866,-54.48935762249638
237.74385742727975,-54.62874642384
236.67322873829255,-54.10256098973269
237.79068789600726,-54.896145495300544
237.09895767176127,-54.3508113874539
237.38843456060448,-54.50308235429793
237.75413042677985,-54.66635826694242
237.63367990994107,-54.60695082689486
237.7279809475329,-54.48198133892235
237.77077629927953,-54.38863603439058
237.51104745035371,-54.638318659500904
238.0901009982192,-54.60131077810419
238.12748863165746,-54.612038272405925
238.62249265485474,-53.56049576022737
240.47581715516446,-53.93889608470894
239.50779176521132,-52.14667718570095
241.24313312380798,-51.908339738278585
242.42284789624279,-52.13176902378962
242.96150864463914,-51.28879468768566
242.94834743304966,-51.40596303309536
242.82620234919395,-52.03444551160975
243.14078360712142,-51.39078761444427
243.74710557838296,-51.08918606936814
242.52754166666668,-50.84138888888889
243.83166894683256,-50.73250279099669
244.7833053559284,-51.06433423674316
244.2076626731069,-50.586499002607404
244.07672429015082,-50.418112677863874
244.18517471163386,-50.38894340242059
245.2786906119498,-50.6920971666723
244.44410209258615,-50.2118767375375
245.28200388608164,-50.70129463171916
245.5304660017478,-50.34575419110002
245.47390980228053,-49.98868333364593
245.42102729086537,-50.08201173303912
245.90164464145408,-49.97868744005721
245.96204644588582,-49.863894635669695
245.48039432618316,-49.52482123891442
246.417778391069,-49.49618251157629
245.44779566590796,-49.319760554722684
246.34099284046175,-49.28110392384501
246.495809596365,-49.37529847534829
246.71637725045298,-49.421220571494345
247.2134262742564,-48.84473432926979
246.60457323793165,-49.28800532310448
246.63225416912394,-49.26651421702829
246.86289202717109,-48.838211615162436
247.3634611945472,-48.918042140166264
247.11780619651853,-49.072474825138805
247.2699990857737,-48.86366579986913
247.28048718242047,-48.85642787487692
247.44976068582292,-48.81473164420023
247.47445916707295,-48.54763079454745
247.58332555900773,-48.08870122377201
247.74399000960014,-48.17614205330085
249.54420854988064,-48.86668281403909
247.7495201291282,-48.15763813235698
247.83092870392252,-48.197714667927706
248.63441877424685,-47.95812932017068
248.29490384369228,-47.68616812466628
248.92389610773535,-47.55048823973889
248.7751020897573,-47.42188157890672
248.92233529652003,-47.511605225616826
248.97230364943644,-47.52209903754141
249.14884,-46.98203199999999
249.0480185035421,-47.22382941691352
249.2275676143392,-47.21301183073067
249.14887749773516,-47.02943092536202
249.4093288598326,-46.79258353919586
250.67116228668345,-47.510000813950704
249.21738567909182,-47.12981274811962
249.95585,-46.664533
250.148981784526,-46.74636362575383
249.66009209325,-46.88897241088279
249.7873098322359,-46.82323235005933
249.9472300898051,-46.683787050682376
249.52400956410912,-46.150485949129624
250.03360661297316,-46.394115270840985
250.23551395573054,-46.491916242239235
250.07763009501372,-46.368922619949565
250.74279455825075,-46.26285107762358
251.15343688064524,-46.0462593421415
251.02644845160853,-46.37737817082856
251.39045796351024,-46.18494300673969
251.49736816463414,-46.22460850619807
251.1453009295401,-46.11403177868477
250.83692,-45.891412
252.7627415342534,-46.243758032968856
252.66751684657567,-45.94740774500371
252.0721885760812,-45.24687350104778
253.0375093281431,-45.876093821348675
252.00647478540037,-45.25363369665997
252.36262207916695,-45.36751138889971
252.07271112108003,-45.159553207150196
252.25848402431552,-45.26961907744096
251.96922122537396,-45.08482861202197
252.64003564976264,-44.809481995515476
252.18926150732437,-45.13332935597455
252.23199178382754,-45.01501471989016
253.61408099999997,-45.270683
252.64279863810128,-44.64597655806564
253.26832424440784,-44.40066845811965
252.63844047162178,-44.01924086928918
253.1266205916948,-44.47677368652818
252.832019,-44.683252
253.01251034617425,-44.08332919587086
253.0905629309459,-44.119083152224
253.06501362204193,-44.47041656434125
253.21498131885716,-44.46770587430374
252.94189461377556,-43.87298022104878
252.98104113457345,-43.812015039493865
253.05538931154467,-43.45088662549763
253.10435654104674,-43.407628959890516
253.15772182960512,-43.909006430908306
253.7094476883114,-43.3906703371318
253.18099260609068,-43.89171933593599
253.09682040005788,-43.300883675676566
253.8125043021582,-42.88567287704689
254.53043867618277,-42.82018857185295
254.6004200576344,-42.93740271353648
254.5573896728505,-42.76950431242856
254.5035808758922,-42.77263214293437
254.18763680007743,-42.54271103702081
254.82511301629285,-42.715855667815646
254.808190687163,-42.53290776417156
255.19887121837888,-42.562927959107135
255.24537590982288,-42.30433473571369
255.04448099928646,-42.08392504297027
255.88911835292458,-42.461074734505786
255.8474424941617,-42.54212529905225
255.6298189619885,-42.326227855849545
255.17318356445537,-42.03806002515937
255.16380017908222,-42.01611885276349
257.01339134586476,-41.63204702022114
255.8402055354058,-40.92616439501736
256.3926790086442,-41.25417163335388
257.3564755758227,-41.56871958712455
256.5585949437879,-41.10413355333886
256.58623912658044,-41.094804426597
257.29356078205836,-41.35197660786082
256.590201694776,-40.911613343390464
256.8158771505043,-40.99613979800738
256.2104208529039,-40.21966202036285
257.96959249694464,-41.29498068328153
256.71957431533446,-40.58225402392026
256.8562465746359,-40.588952913707836
256.94992410721306,-40.29372763436563
257.1652625123493,-40.307782265475105
257.458593889569,-39.68625738532179
258.00847309985835,-39.1793184653151
258.6702845289546,-39.28653223319733
258.2020494000346,-38.75199976361706
258.03883350776596,-38.53296496963871
258.63748216374313,-39.267032595937614
257.9650357647149,-38.539098408472924
257.882509,-39.145436000000004
258.1204011293185,-38.547301389400744
258.0837081492417,-38.5696990284215
258.92610380793,-38.15360338657495
259.5477949488186,-38.881523612181205
259.93361433134726,-38.89923584213886
259.34694645144356,-38.403402339912105
259.92891059798706,-38.67224785468438
259.87115657945986,-38.222123507930235
259.271858185726,-37.93502302765179
259.1502728340398,-37.82146742253055
258.13848474226353,-38.33248479406419
259.2140540324667,-37.102947788940575
259.2346356143618,-37.79154683972345
259.6382364349953,-37.36492978954733
259.6599472838127,-37.34039111180866
259.70011219015555,-37.35060996784134
259.2245578643089,-36.46754732769115
260.80958143075503,-36.83997259941719
260.6385295654067,-37.06028219329675
242.40510833333332,-39.129147222222215
259.755204471356,-36.114639485351915
260.9597526252754,-36.78288970025641
259.7714324754334,-36.111620610997356
259.7840028793174,-36.11629781241189
259.9951167760078,-36.211094183838675
260.03416666666664,-35.97555555555555
260.31182505553113,-35.77421964382775
259.98934787197953,-35.8944811191538
259.99153723557913,-35.928638673137456
260.85455279486774,-36.39441403266683
260.37619602308564,-36.12408806512871
260.18041666666664,-35.79722222222222
260.84585619721474,-35.93028534846261
262.19043831096246,-36.59773895252042
262.25595232328413,-36.55466557566424
261.5062085208783,-35.64388979745647
260.20508333333333,-35.75116666666666
261.4856272473904,-35.84737107524177
261.53895641420047,-35.85482412862362
261.59637368609276,-35.74994239551428
261.4519505269667,-35.10722301102559
261.90951694953293,-35.694167766706876
261.7732920529064,-35.4032544404572
261.8433191654859,-35.06115386040157
260.8056050915856,-34.83150892768779
261.05203702244785,-34.46745291508641
261.1785967394263,-34.42962088792373
261.64444929103684,-34.468478053691996
261.6246328770118,-34.39962512942911
262.6221066664191,-34.8812402159608
261.11650000000003,-34.36004444444445
261.52874,-34.243385
262.321783550333,-34.4026810537749
262.32891666666666,-34.53497222222222
262.40098714116976,-33.43981320639036
262.5915332379747,-33.18786430334793
290.84055,14.557984000000003
248.90728004838735,-47.30184069504644
245.4429999068942,-50.2092974449072
245.84507170318366,-49.492388768921685
273.921,-16.675
277.2904639934846,-10.303092265752797
344.2947083333333,62.63711111111111
277.4567916666666,1.2906944444444444
343.94740017817,62.07787592396
343.8833416666667,62.074783333333336
82.84974326666,34.16567127626
132.435375,-43.13744444444444
84.81164583333334,35.76718888888889
198.43729914460218,-62.41092769605628
343.0843316042,62.40085783402
343.83154505724,62.50478874435
343.67722606756,62.75481758916
343.88734470825,62.56144722698
344.00848707817,62.45368767015
252.29094789029665,-44.9077313840207
252.37676169626556,-44.92862343114718
52.300250000000005,31.21816666666666
67.46757916666667,35.22954166666667
274.84831945180997,-20.76195070931
132.51887500000004,-43.27263888888889
249.99952094325,-48.86471298966
223.44418170453022,-59.52381049157269
259.850751,-36.239359
292.52675822268,18.41305716951
99.1225,-30.42638888888889
36.458416666666665,61.350305555555565
36.99829166666667,61.56069444444445
343.96782636003,62.82224801164
307.3962459651209,72.89932208185834
245.51814073037997,-19.72407395131
131.91966666666667,-43.436611111111105
0.56894152107,67.40570284533
44.88650000000001,2.9924333333333335
259.9963,-35.90291
83.91248774725,-1.32094588082
84.251996,-6.61953
80.75155449691,33.43675131511
301.75795833333336,27.54358333333334
108.55690174054749,-11.971758963043614
98.36922338243,4.514493473049999
84.78820675702,35.75086549284
166.0442013449,-76.21362618216
274.80682125634,-20.797372116189997
309.6827583333333,42.61469722222222
52.06327916666668,31.289966666666665
241.84758112050997,-39.08609062235
243.01857202994,-38.16636398652
277.41182092062,0.74387208788
277.5012499999999,1.1624166666666664
195.2307586463055,-77.1728465746316
198.21824999999998,-77.65508333333334
196.84312955736996,-77.62296224261
254.346342,-44.526476
87.24499999999999,-70.06244444444444
87.15808333333334,-70.02811111111112
106.21509166666668,-12.158308333333334
262.57499999999993,-34.72138888888889
270.75,-21.838333333333335
246.940778,-24.748295
83.03252083333334,-71.226975
82.77116666666667,-71.13230555555555
83.8124875,-5.377656666666666
85.424923,-1.9066670000000001
340.91364692868,75.10839447341
342.31777699204,75.8288216828
240.28302920317,-32.91459088844999
344.01783474429,62.71081946505001
344.11209583333334,62.739936111111106
344.0251375,62.74396111111112
344.2354041666666,62.71714722222222
56.106581475330835,32.19180696287945
97.76952083333333,10.406455555555558
306.79106414036994,37.4634969913
45.18808333333333,3.0125388888888884
306.8227083333333,37.38155555555556
134.9640833333333,-47.55648333333333
84.43785100000001,32.03448899999999
239.23064655304086,-36.18631409928944
324.2596874999999,57.52091666666667
344.072073,62.606804
344.08347742192,62.82619688158999
344.24060368375,62.47868298999
84.08142920819,-6.73748035953
290.6963083333334,14.215147222222223
279.74282964706146,-7.0300830366312175
344.13887452288,62.78960608594001
84.82117300000002,36.040245
91.95329166666666,-6.367777777777777
292.78982669103135,18.463416373014855
197.85339367714164,-62.52042912743314
242.61428863869082,-51.3785840299065
290.721175,14.441680555555555
261.4117916666667,-34.51635833333333
261.21149843331193,-34.172485919447155
131.42198333333332,-43.879200000000004
84.49334265788,-2.6906206429900004
161.141125,-59.54994444444444
161.12579166666666,-59.562583333333336
84.99546000000001,-7.425993
323.12956198501,76.36574089219
315.56247685390997,52.54454902582
259.536442,-36.338083
260.104172,-35.909161
83.76542028001,-5.37936913977
162.15112141079,-60.23569554891001
309.36650000000003,39.486716666666666
167.46723865852,-76.65357684518
258.02105708333335,-38.5147325
134.90709241529,-47.56597172422
36.59475400798,62.052958936559996
167.538933,-76.538292
309.70591,42.60239
134.72703333333334,-47.408163888888886
134.746175,-47.47043333333334
85.35462945685,35.78345059308
92.79165387092,-6.163199185650001
306.84975,37.368027777777776
51.58105,58.766766
83.8204122779,-5.284130458029999
134.7586083333333,-47.53594999999999
134.76059,-47.529857
134.784985,-47.498543
51.792333333333325,58.74343055555555
83.97730270251,-6.950907541800001
260.25822500000004,-35.51594444444444
260.3174916666666,-35.48323888888889
292.55879812954,18.30609549222
80.67056177482,33.3771593083
80.68323794018,33.42123368113
80.71928257895,33.45146415245
134.58842351324,-47.51887937009
343.82945340529,62.91021855363999
80.63924460067,33.48788030490999
80.60971149045,33.33897944528
276.9106011294999,-3.8363595927900005
306.74958333333336,37.76450277777777
310.01149999999996,42.51623333333333
38.10825,72.67225
56.058187000000004,25.537651
281.51739999999995,-2.65591
83.78748568458,-5.97141999646
85.4175,-1.9020277777777779
85.39933333333333,-1.9061666666666666
270.6287608921323,-22.8842930277544
270.61888839568996,-22.86239713043
280.2115282,-5.8757866
270.251457,-22.265965
287.4581333333333,8.328905555555556
313.4286125,44.36097777777778
84.81287323988,-7.44989263157
84.12591666666667,-6.477166666666665
84.897905,-7.437971
85.397791,-8.139658
85.371917,-8.717918
122.30551439361,-48.96667351515
36.232454,62.074024
134.84964999999997,-47.469922222222216
85.334757,-7.886296
85.06229166666667,-7.813477777777778
66.68539474221,27.945367151699998
67.56360833333333,35.26881388888889
343.51573358081,58.90043114308
97.97825,4.994488888888889
275.22331010826,-16.216154799299996
270.6048721353,-22.89469199031
240.41381999727997,-24.786213203450004
277.592711,-2.173892
102.14942880643,-4.69972593548
338.1850708333333,58.47072194444444
36.569581918919994,61.996794185590005
36.82179166666667,61.876805555555556
343.352408,62.591152
80.71321302119,33.49818889883
85.22545833333334,35.74663888888889
112.52114442461209,-18.542833743260278
338.18861472633,58.47246836672999
346.48002916666667,62.51138333333333
260.248713,-35.717445
259.91382297774,-35.95206397105
187.4866212994083,-62.9458494272054
274.25447968292184,-16.212085280112515
197.94721160993427,-62.775840546464664
225.91449561482435,-57.658350373944764
203.13590461392994,-62.78971389408525
226.31850111831477,-57.54760503342972
235.6234192322929,-53.97409221225212
239.89124222746133,-52.39076974176135
241.8250631663639,-52.02310101923935
242.40591847291324,-52.24598808726398
242.4440361691876,-51.813839964091414
242.5112379796567,-51.925209763487
243.04719404749,-52.07446329950774
243.06305147351117,-51.83919392694047
243.08422832790126,-51.82829711784244
243.05222069755916,-51.80572497574122
243.10895028066244,-51.83727530034989
243.07257546043152,-51.76651514206227
242.13129999999998,-51.117383
243.13021839167692,-51.66719562440012
243.02463883787308,-51.48608867922457
243.15097698642887,-51.458902186672006
243.3525716678384,-51.42021165847468
243.06338082010672,-51.462116113904784
242.49183901927034,-50.93893726779202
243.01519958279164,-50.65883843835689
244.90359031990698,-50.884651505854485
245.02628656790452,-50.94881063564845
244.64622537797982,-50.410064595432424
245.1255356109293,-50.72498717324523
245.29381,-50.58662000000001
244.65058368135232,-50.28563685188631
245.34892003255436,-50.7296640483614
245.1797973230777,-50.61765229347962
244.90129133144688,-50.3288426280201
245.08472933339334,-49.96966539801307
245.45295754801936,-50.16475163809602
245.47945328921378,-50.1788942194323
245.8409159293667,-50.22992055750114
245.66679758182738,-50.091045535998866
245.66111355614174,-50.047921586954935
245.87127984932908,-50.16052358166418
246.05869,-49.3915
245.09087573358326,-48.74852739955926
246.5072,-49.5174
245.943423574804,-48.86127884997039
246.46595931471757,-49.135829524996645
246.68501238098116,-49.25253405812319
246.81933764357785,-49.21214494054013
246.7437676263886,-48.384159543480564
338.1909958333333,58.47437194444445
246.73076790937216,-48.417543108300535
247.32371710191018,-48.314639449024455
248.38323440159652,-48.09293042799236
248.58496285030162,-47.96161903689457
248.6544678905055,-47.97455460568568
248.51944802816016,-47.873522013412355
248.67633301540064,-48.05320583847774
248.4445645485017,-47.65684843157033
248.5597759642237,-47.65092349531251
248.48847843018592,-47.599777337736626
248.68580221166752,-47.59998764395083
248.39782405523533,-47.46418027101505
248.94953681617403,-47.712504815884266
249.1589277297519,-47.20041968885889
249.27457656979902,-47.35656705444386
249.17555249220936,-46.908201737427625
249.60864530421773,-47.089873928085886
249.51635073181936,-46.98631422305162
249.9519452897481,-47.21129124788666
249.6544988739018,-46.90971835627657
249.95618472071476,-46.691927571672615
338.24229583333334,58.478496944444444
250.00545910447318,-46.6885215674694
250.2065569237426,-46.43293202272303
250.42699999999996,-46.3326
250.330979742451,-46.27665534887536
250.3549498741806,-45.713029173364355
250.0946455374115,-45.72996113892926
251.40346531754534,-46.126807898480315
251.286058174044,-45.16010146448655
252.0260570942433,-45.05590096146205
253.81379629656251,-43.44165899633771
253.7884492420843,-43.20824755624293
255.8412093510206,-42.62687407281345
255.04498424875317,-42.15154786830476
255.85931447929443,-42.49462545787417
255.82125832685506,-42.432692080788115
257.9533953461366,-39.056440764358115
256.5745090202664,-41.88636620120925
256.31677625847857,-41.39043771215008
256.5754060235711,-40.84677621538477
258.16641349374714,-38.33977064177471
259.2633600189708,-37.76474112208677
259.11969999999997,-37.9828
259.3728144060554,-37.66676639020229
259.3883118675536,-37.654622101812286
259.9423116964035,-36.90592512651535
260.64200095219854,-37.11801642923304
259.45004166666666,-36.18402777777778
259.89023733655927,-36.410650299688456
259.77495245153483,-36.14414461310141
260.02341643733916,-36.15387610042174
260.933897272109,-36.65368020386142
260.02437647922335,-36.13003581960565
260.22752567345026,-35.79737541433309
260.3207730673687,-35.83398697837502
260.25463709426623,-35.74813316718226
260.39493258272546,-35.67498585191651
261.39788485863926,-36.35947078346706
260.5168803184633,-35.47856509622727
261.3594513972947,-36.18757504458973
260.883778685659,-35.844675775412774
261.5658405185882,-35.60421085516133
261.8861931730953,-35.28199683675669
261.0780055158133,-34.34896548265233
261.21264505757296,-34.158627169209645
262.33885768056723,-34.799533558021686
261.4075516363946,-34.22196903784273
261.51512499999995,-34.19850277777778
262.83179617162585,-33.89163450138472
262.3265048562318,-34.40766363079443
262.83889393449726,-33.31191306689219
262.5877492739945,-33.1654155129689
262.55590675648665,-33.10231347228626
262.8416867074839,-33.10776179573854
261.49058502611,-34.281257726769994
121.45040505500998,-38.10487748144
83.54287916666667,-67.42485833333335
301.84630833333335,27.486911111111112
271.3755648055933,-22.620200898993616
52.21371250000001,31.294386111111113
277.21670833333326,0.26430555555555557
92.74285932464,-6.16597434765
160.90757938404,-59.920932454989995
323.86840528814,57.97308710352999
134.7888083333333,-47.48858888888889
134.777644,-47.5061
343.79676075867997,62.54756096537999
80.74405327077,33.470728933930005
80.71007070827,33.458345792260005
80.73970073411,33.43336138722
80.71929878501,33.39577846445
259.9316666666667,-35.883225
260.01515416666666,-35.898208333333336
273.64583333333337,-17.886666666666667
276.81666666666666,-12.703333333333331
236.47322894288106,-54.46503430218319
242.09405732483026,-52.1187487446514
244.97577513094672,-50.94931953617031
249.988158673382,-46.751555883589745
249.05237280014796,-47.331997186020764
250.28179889547442,-46.356022634995824
251.72797657007874,-46.2764817437729
258.62745297673223,-39.197372217677184
260.82711812567254,-35.28355009324577
262.7614619036774,-33.17730599653167
112.52967236608959,-18.50072581941222
313.867125,43.71980555555557
246.60829166666662,-24.39458333333333
243.83920474847997,-25.06198648811
248.29252027503998,-26.03836009019
100.30467495589,9.410189090819998
260.2181632017,-35.88250503922
259.94152640666,-35.89054786789
82.58995833333334,-70.90241666666667
74.71062500000001,-66.21405555555556
84.56349999999999,-69.11513888888888
108.40097154554002,-12.178347005969998
83.87723832259,-4.38075490236
309.6572083333333,42.63316666666667
92.36663962783,20.50748710927
85.39783333333334,-1.9054166666666665
277.48989899023,1.17973566369
344.02080621767,62.688817280710005
338.5496020130299,75.30280543467
80.47570833333333,-67.79358333333333
80.38815833333332,-65.48925833333332
290.83665683629,14.04247631737
44.407,2.9604666666666666
45.221875,3.014791666666666
35.423355,61.603802
37.29228660255001,61.49853997525
344.68577988731,63.08494292688
344.40049908603,62.51436229917999
344.03396913739,62.43840550968001
324.333475,57.492901
85.14691564004,35.772761681320006
260.131198,-35.844535
292.40738625741,18.04747024087
292.53443082834997,17.94299637452
275.10847916666665,-16.211083333333335
344.288919722,62.73787043016
236.33295800000002,-26.28138
259.9596333333334,-35.92055555555555
260.3093125,-35.81576944444444
270.60838715482,-23.04093932522
115.82091973376998,-47.66984456928001
93.12818381309,17.99046946967
344.2099409831769,62.7134580475316
67.63483429318,35.60369231702
85.036687,-7.457816
131.571086,-43.399558999999996
45.297916666666666,3.019861111111111
160.83057686573,-59.975798705
36.756320833333334,61.99971666666666
36.66499544393,62.06399406282
93.1521291247,17.94855514893
35.884617,61.654316
242.22533900997996,-20.57169766093
334.7904166666667,56.084666666666664
259.2574166666667,-36.34680555555556
132.81768800640336,-43.73954003245306
91.89401249999999,-6.372688888888889
74.72639166666666,-66.12188055555555
85.25033218973,-8.23189972509
85.26928740000001,-7.7612387
161.59012388831,-60.052929127780004
84.02564065286,-6.43130810366
324.242114,57.501312
308.3515833333334,41.826747222222224
38.95049567145001,61.96869832086
260.436542,-35.458878
259.840988,-36.214902
246.90885670807,-24.51193892499
235.755485,-34.154251
85.01479938896,23.84069989982
284.0449929166667,7.8883722222222215
242.62232281783997,-19.42083858213
100.1290169335,9.853170592049999
85.43325,-1.8838611111111112
100.09563870141001,9.88681861191
98.54501069514,4.486718254260001
98.52565776335001,4.471853588850001
98.4685971385,4.48723998574
98.25513332911001,4.77728869568
270.85074444576,-24.264989270270007
260.06261387001996,-35.90767467089
275.10314999999997,-16.15189444444444
275.054585,-16.210642
259.682865,-36.202591
260.11735,-35.721811111111116
161.5523982945579,-60.04900906873638
161.31654166666667,-59.46566666666667
160.38343047778,-59.37847505805001
83.81526401107,-6.02443276753
309.34927070322,42.030169841909995
310.2475403799,42.62104371094
310.14490820621,42.91355532675
84.69859687481,-2.51041159453
328.38934042554,47.18800730844
83.85968364101,-4.82400765148
101.24525024321,0.18857188464000002
34.97945833333333,61.089222222222226
36.140415,61.600758
264.27034231342157,-30.774176596806836
344.3082,62.6051888888889
85.32158333333334,-2.302027777777777
83.86745833333333,-5.061444444444445
343.80046,62.762188
51.798,58.688722222222225
343.783699,62.698803
161.274984,-59.775087
80.72467280871,33.5150775605
80.755844,33.391003
161.45125,-59.688138888888886
276.29554470352,-12.70437631192
308.177,41.29683055555556
37.67615970318,61.637094315969996
44.85970833333333,2.990647222222222
85.168875,-7.9110555555555555
55.10634483626,24.17141844786
35.1932887371,61.20415481932
36.73103066109,61.51590189204
36.849201,61.913067
37.180083333333336,61.47969444444444
134.75900588548,-47.50464016649
109.10243318045,-9.41262233945
56.53058742875,24.884140419769995
343.57361367154,62.61485307727
343.53433460207,62.64878619393
344.00368351656994,62.77443479386
271.0805018,-24.3817998
271.09017844225,-24.388796103369998
84.5106052708,-6.708883051569999
80.72340330108,33.38127683751
97.61727744513,5.091738138820001
97.64863497419002,4.92684953632
257.9371717305,-38.3507370208
243.10672227834,-38.29522538998
97.85177649213917,4.884845642325276
327.94697344635995,46.25320942553
82.64902916666666,-71.02681666666668
74.3185,-68.40669444444444
98.06301518917002,4.99931007175
98.14142555315,4.77915200166
83.59625,-5.110083333333333
83.61125,-5.845055555555556
83.88583333333332,-5.958416666666667
98.28873278445,4.63448250094
275.129267,-16.213307
83.78123,-5.94482
277.6209583333333,-1.9348333333333334
85.39901617568,-1.89681241264
208.19912336461,-46.73588984993
160.30741666666665,-59.844333333333324
132.33937083333333,-44.03091111111111
131.544625,-43.11130555555556
85.41788041484,-2.26657566396
85.43665945256,-2.26536979659
301.78091666666666,27.468777777777774
301.7477375000001,27.413333333333334
92.0300683255373,-6.4288213569581
131.572239,-43.404892
131.557935,-43.426125
52.287306,31.382296
51.88906,58.794624
308.17962500000004,38.1995611111111
308.9264166666666,41.209
290.7793041666667,14.328147222222222
67.61258893359,35.341191400140005
101.2058895231,0.34019573618999993
346.42111070906,62.53267399638
306.952,39.59876388888889
306.66125000000005,39.30904999999999
309.09054166666664,38.060083333333324
309.4262916666667,39.85622222222222
246.91897500000002,-24.413788888888888
